word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
namu;;2pl_p;2nd Person Plural;33142;;;;amis1246;wu-2006
ciŋra;;3sg_m_a;3rd Person Singular Masculine;33143;;;;amis1246;wu-2006
ciŋra;;3sg_m_s;3rd Person Singular Masculine;33144;;;;amis1246;wu-2006
ciŋranan;;3sg_m_o;3rd Person Singular Masculine;33145;;;;amis1246;wu-2006
nira;;3sg_m_p;3rd Person Singular Masculine;33146;;;;amis1246;wu-2006
nira;;3sg_f_a;3rd Person Singular Feminine;33147;;;;amis1246;wu-2006
ciŋra;;3sg_f_s;3rd Person Singular Feminine;33148;;;;amis1246;wu-2006
ciŋranan;;3sg_f_o;3rd Person Singular Feminine;33149;;;;amis1246;wu-2006
nira;;3sg_f_p;3rd Person Singular Feminine;33150;;;;amis1246;wu-2006
ciŋra;;3sg_n_a;3rd Person Singular Neuter;33151;;;;amis1246;wu-2006
ciŋra;;3sg_n_s;3rd Person Singular Neuter;33152;;;;amis1246;wu-2006
ciŋranan;;3sg_n_o;3rd Person Singular Neuter;33153;;;;amis1246;wu-2006
nira;;3sg_n_p;3rd Person Singular Neuter;33154;;;;amis1246;wu-2006
naŋra;;3du_m_a;3rd Person Dual Masculine;33155;;;;amis1246;wu-2006
caŋra;;3du_m_s;3rd Person Dual Masculine;33156;;;;amis1246;wu-2006
caŋraan;;3du_m_o;3rd Person Dual Masculine;33157;;;;amis1246;wu-2006
naŋra;;3du_m_p;3rd Person Dual Masculine;33158;;;;amis1246;wu-2006
naŋra;;3du_f_a;3rd Person Dual Feminine;33159;;;;amis1246;wu-2006
caŋra;;3du_f_s;3rd Person Dual Feminine;33160;;;;amis1246;wu-2006
caŋraan;;3du_f_o;3rd Person Dual Feminine;33161;;;;amis1246;wu-2006
naŋra;;3du_f_p;3rd Person Dual Feminine;33162;;;;amis1246;wu-2006
naŋra;;3du_n_a;3rd Person Dual Neuter;33163;;;;amis1246;wu-2006
caŋra;;3du_n_s;3rd Person Dual Neuter;33164;;;;amis1246;wu-2006
caŋraan;;3du_n_o;3rd Person Dual Neuter;33165;;;;amis1246;wu-2006
naŋra;;3du_n_p;3rd Person Dual Neuter;33166;;;;amis1246;wu-2006
naŋra;;3pl_m_a;3rd Person Plural Masculine;33167;;;;amis1246;wu-2006
caŋra;;3pl_m_s;3rd Person Plural Masculine;33168;;;;amis1246;wu-2006
caŋraan;;3pl_m_o;3rd Person Plural Masculine;33169;;;;amis1246;wu-2006
naŋra;;3pl_m_p;3rd Person Plural Masculine;33170;;;;amis1246;wu-2006
naŋra;;3pl_f_a;3rd Person Plural Feminine;33171;;;;amis1246;wu-2006
caŋra;;3pl_f_s;3rd Person Plural Feminine;33172;;;;amis1246;wu-2006
caŋraan;;3pl_f_o;3rd Person Plural Feminine;33173;;;;amis1246;wu-2006
naŋra;;3pl_f_p;3rd Person Plural Feminine;33174;;;;amis1246;wu-2006
naŋra;;3pl_n_a;3rd Person Plural Neuter;33175;;;;amis1246;wu-2006
caŋra;;3pl_n_s;3rd Person Plural Neuter;33176;;;;amis1246;wu-2006
caŋraan;;3pl_n_o;3rd Person Plural Neuter;33177;;;;amis1246;wu-2006
naŋra;;3pl_n_p;3rd Person Plural Neuter;33178;;;;amis1246;wu-2006
caŋra;;3d-a;3rd Person Dual;36405;;;;amis1246;wu-2006
caŋra;;3d-s;3rd Person Dual;36632;;;;amis1246;wu-2006
caŋraan;;3d-o;3rd Person Dual;36856;;;;amis1246;wu-2006
naŋra;;3d-p;3rd Person Dual;37072;;;;amis1246;wu-2006
caŋra;;3p-a;3rd Person Plural;37287;;;;amis1246;wu-2006
caŋra;;3p-s;3rd Person Plural;37512;;;;amis1246;wu-2006
caŋraan;;3p-o;3rd Person Plural;37734;;;;amis1246;wu-2006
naŋra;;3p-p;3rd Person Plural;37950;;;;amis1246;wu-2006
