word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋaia;;3sg_n_a;3rd Person Singular Neuter;34263;;;;long1395;hill-1992
ŋaia;;3sg_n_s;3rd Person Singular Neuter;34265;;;;long1395;hill-1992
ŋaia;;3sg_n_o;3rd Person Singular Neuter;34267;;;;long1395;hill-1992
ŋaia, -na;;3sg_n_p;3rd Person Singular Neuter;34268;;;;long1395;hill-1992
girua;;3du_m_a;3rd Person Dual Masculine;34269;;;;long1395;hill-1992
girarua;;3du_m_a;3rd Person Dual Masculine;34270;;;;long1395;hill-1992
arua;;3du_m_a;3rd Person Dual Masculine;34271;;;;long1395;hill-1992
ararua;;3du_m_a;3rd Person Dual Masculine;34272;;;;long1395;hill-1992
girua;;3du_m_s;3rd Person Dual Masculine;34273;;;;long1395;hill-1992
girarua;;3du_m_s;3rd Person Dual Masculine;34274;;;;long1395;hill-1992
arua;;3du_m_s;3rd Person Dual Masculine;34275;;;;long1395;hill-1992
ararua;;3du_m_s;3rd Person Dual Masculine;34276;;;;long1395;hill-1992
girua;;3du_m_o;3rd Person Dual Masculine;34277;;;;long1395;hill-1992
girarua;;3du_m_o;3rd Person Dual Masculine;34278;;;;long1395;hill-1992
-darua;;3du_m_p;3rd Person Dual Masculine;34279;;;;long1395;hill-1992
girua;;3du_f_a;3rd Person Dual Feminine;34280;;;;long1395;hill-1992
girarua;;3du_f_a;3rd Person Dual Feminine;34281;;;;long1395;hill-1992
arua;;3du_f_a;3rd Person Dual Feminine;34282;;;;long1395;hill-1992
ararua;;3du_f_a;3rd Person Dual Feminine;34283;;;;long1395;hill-1992
girua;;3du_f_s;3rd Person Dual Feminine;34284;;;;long1395;hill-1992
girarua;;3du_f_s;3rd Person Dual Feminine;34285;;;;long1395;hill-1992
arua;;3du_f_s;3rd Person Dual Feminine;34286;;;;long1395;hill-1992
ararua;;3du_f_s;3rd Person Dual Feminine;34287;;;;long1395;hill-1992
girua;;3du_f_o;3rd Person Dual Feminine;34288;;;;long1395;hill-1992
girarua;;3du_f_o;3rd Person Dual Feminine;34289;;;;long1395;hill-1992
-darua;;3du_f_p;3rd Person Dual Feminine;34290;;;;long1395;hill-1992
girua;;3du_n_a;3rd Person Dual Neuter;34291;;;;long1395;hill-1992
girarua;;3du_n_a;3rd Person Dual Neuter;34292;;;;long1395;hill-1992
arua;;3du_n_a;3rd Person Dual Neuter;34293;;;;long1395;hill-1992
ararua;;3du_n_a;3rd Person Dual Neuter;34294;;;;long1395;hill-1992
girua;;3du_n_s;3rd Person Dual Neuter;34295;;;;long1395;hill-1992
girarua;;3du_n_s;3rd Person Dual Neuter;34296;;;;long1395;hill-1992
arua;;3du_n_s;3rd Person Dual Neuter;34297;;;;long1395;hill-1992
ararua;;3du_n_s;3rd Person Dual Neuter;34298;;;;long1395;hill-1992
girua;;3du_n_o;3rd Person Dual Neuter;34299;;;;long1395;hill-1992
girarua;;3du_n_o;3rd Person Dual Neuter;34300;;;;long1395;hill-1992
-darua;;3du_n_p;3rd Person Dual Neuter;34301;;;;long1395;hill-1992
gira;;3pl_m_a;3rd Person Plural Masculine;34302;;;;long1395;hill-1992
ara;;3pl_m_a;3rd Person Plural Masculine;34303;;;;long1395;hill-1992
gira;;3pl_m_s;3rd Person Plural Masculine;34304;;;;long1395;hill-1992
ara;;3pl_m_s;3rd Person Plural Masculine;34305;;;;long1395;hill-1992
gira;;3pl_m_o;3rd Person Plural Masculine;34306;;;;long1395;hill-1992
-da;;3pl_m_p;3rd Person Plural Masculine;34307;;;;long1395;hill-1992
gira;;3pl_f_a;3rd Person Plural Feminine;34308;;;;long1395;hill-1992
ara;;3pl_f_a;3rd Person Plural Feminine;34309;;;;long1395;hill-1992
gira;;3pl_f_s;3rd Person Plural Feminine;34310;;;;long1395;hill-1992
ara;;3pl_f_s;3rd Person Plural Feminine;34311;;;;long1395;hill-1992
gira;;3pl_f_o;3rd Person Plural Feminine;34312;;;;long1395;hill-1992
-da;;3pl_f_p;3rd Person Plural Feminine;34313;;;;long1395;hill-1992
gira;;3pl_n_a;3rd Person Plural Neuter;34314;;;;long1395;hill-1992
ara;;3pl_n_a;3rd Person Plural Neuter;34315;;;;long1395;hill-1992
gira;;3pl_n_s;3rd Person Plural Neuter;34316;;;;long1395;hill-1992
ara;;3pl_n_s;3rd Person Plural Neuter;34317;;;;long1395;hill-1992
gira;;3pl_n_o;3rd Person Plural Neuter;34318;;;;long1395;hill-1992
-da;;3pl_n_p;3rd Person Plural Neuter;34319;;;;long1395;hill-1992
girarua;;3d-a;3rd Person Dual;36389;;;;long1395;hill-1992
girua;;3d-a;3rd Person Dual;36390;;;;long1395;hill-1992
girarua;;3d-s;3rd Person Dual;36616;;;;long1395;hill-1992
girua;;3d-s;3rd Person Dual;36617;;;;long1395;hill-1992
girarua;;3d-o;3rd Person Dual;36842;;;;long1395;hill-1992
girua;;3d-o;3rd Person Dual;36843;;;;long1395;hill-1992
girarua, girua, -darua;;3d-p;3rd Person Dual;37057;;;;long1395;hill-1992
gira;;3p-a;3rd Person Plural;37271;;;;long1395;hill-1992
gira;;3p-s;3rd Person Plural;37497;;;;long1395;hill-1992
gira;;3p-o;3rd Person Plural;37721;;;;long1395;hill-1992
gira, -da;;3p-p;3rd Person Plural;37935;;;;long1395;hill-1992
