word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
aarau;;3du_f_s;3rd Person Dual Feminine;38091;;;;anei1239;lynch-2000
rau;;3du_f_o;3rd Person Dual Feminine;38092;;;;anei1239;lynch-2000
-rau;;3du_f_p;3rd Person Dual Feminine;38093;;;;anei1239;lynch-2000
aarau;;3du_n_a;3rd Person Dual Neuter;38094;;;;anei1239;lynch-2000
aarau;;3du_n_s;3rd Person Dual Neuter;38095;;;;anei1239;lynch-2000
rau;;3du_n_o;3rd Person Dual Neuter;38096;;;;anei1239;lynch-2000
-rau;;3du_n_p;3rd Person Dual Neuter;38097;;;;anei1239;lynch-2000
aara;;3pl_m_a;3rd Person Plural Masculine;38098;;;;anei1239;lynch-2000
aara;;3pl_m_s;3rd Person Plural Masculine;38099;;;;anei1239;lynch-2000
ra;;3pl_m_o;3rd Person Plural Masculine;38100;;;;anei1239;lynch-2000
-ra;;3pl_m_p;3rd Person Plural Masculine;38101;;;;anei1239;lynch-2000
aara;;3pl_f_a;3rd Person Plural Feminine;38102;;;;anei1239;lynch-2000
aara;;3pl_f_s;3rd Person Plural Feminine;38103;;;;anei1239;lynch-2000
ra;;3pl_f_o;3rd Person Plural Feminine;38104;;;;anei1239;lynch-2000
-ra;;3pl_f_p;3rd Person Plural Feminine;38105;;;;anei1239;lynch-2000
aara;;3pl_n_a;3rd Person Plural Neuter;38106;;;;anei1239;lynch-2000
aara;;3pl_n_s;3rd Person Plural Neuter;38107;;;;anei1239;lynch-2000
ra;;3pl_n_o;3rd Person Plural Neuter;38108;;;;anei1239;lynch-2000
-ra;;3pl_n_p;3rd Person Plural Neuter;38109;;;;anei1239;lynch-2000
aarau;;3d-a;3rd Person Dual;38029;;;;anei1239;lynch-2000
aarau;;3d-s;3rd Person Dual;38028;;;;anei1239;lynch-2000
rau;;3d-o;3rd Person Dual;38027;;;;anei1239;lynch-2000
-rau;;3d-p;3rd Person Dual;38026;;;;anei1239;lynch-2000
aara;;3p-a;3rd Person Plural;38025;;;;anei1239;lynch-2000
aara;;3p-s;3rd Person Plural;38024;;;;anei1239;lynch-2000
ra;;3p-o;3rd Person Plural;38023;;;;anei1239;lynch-2000
-ra;;3p-p;3rd Person Plural;38022;;;;anei1239;lynch-2000
