word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
aŋun betiɲe;;2du_s;2nd Person Dual;31296;;;;eipo1242;heeschen-1998
an;;2du_o;2nd Person Dual;31297;;;;eipo1242;heeschen-1998
aŋun betiɲe;;2du_o;2nd Person Dual;31298;;;;eipo1242;heeschen-1998
-se-;;2du_o;2nd Person Dual;31299;;;;eipo1242;heeschen-1998
an;;2du_p;2nd Person Dual;31300;;;;eipo1242;heeschen-1998
aŋun betiɲe;;2du_p;2nd Person Dual;31301;;;;eipo1242;heeschen-1998
aŋun;;2pl_a;2nd Person Plural;31302;;;;eipo1242;heeschen-1998
aŋun;;2pl_s;2nd Person Plural;31303;;;;eipo1242;heeschen-1998
aŋun;;2pl_o;2nd Person Plural;31304;;;;eipo1242;heeschen-1998
-se-;;2pl_o;2nd Person Plural;31305;;;;eipo1242;heeschen-1998
aŋun;;2pl_p;2nd Person Plural;31306;;;;eipo1242;heeschen-1998
el;;3sg_m_a;3rd Person Singular Masculine;31307;;;;eipo1242;heeschen-1998
el;;3sg_m_s;3rd Person Singular Masculine;31308;;;;eipo1242;heeschen-1998
el;;3sg_m_o;3rd Person Singular Masculine;31309;;;;eipo1242;heeschen-1998
el;;3sg_m_p;3rd Person Singular Masculine;31310;;;;eipo1242;heeschen-1998
el;;3sg_f_a;3rd Person Singular Feminine;31311;;;;eipo1242;heeschen-1998
el;;3sg_f_s;3rd Person Singular Feminine;31312;;;;eipo1242;heeschen-1998
el;;3sg_f_o;3rd Person Singular Feminine;31313;;;;eipo1242;heeschen-1998
el;;3sg_f_p;3rd Person Singular Feminine;31314;;;;eipo1242;heeschen-1998
el;;3sg_n_a;3rd Person Singular Neuter;31315;;;;eipo1242;heeschen-1998
el;;3sg_n_s;3rd Person Singular Neuter;31316;;;;eipo1242;heeschen-1998
el;;3sg_n_o;3rd Person Singular Neuter;31317;;;;eipo1242;heeschen-1998
el;;3sg_n_p;3rd Person Singular Neuter;31318;;;;eipo1242;heeschen-1998
el;;3du_m_a;3rd Person Dual Masculine;31319;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_m_a;3rd Person Dual Masculine;31320;;;;eipo1242;heeschen-1998
el;;3du_m_s;3rd Person Dual Masculine;31321;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_m_s;3rd Person Dual Masculine;31322;;;;eipo1242;heeschen-1998
el;;3du_m_o;3rd Person Dual Masculine;31323;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_m_o;3rd Person Dual Masculine;31324;;;;eipo1242;heeschen-1998
el;;3du_m_p;3rd Person Dual Masculine;31325;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_m_p;3rd Person Dual Masculine;31326;;;;eipo1242;heeschen-1998
el;;3du_f_a;3rd Person Dual Feminine;31327;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_f_a;3rd Person Dual Feminine;31328;;;;eipo1242;heeschen-1998
el;;3du_f_s;3rd Person Dual Feminine;31329;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_f_s;3rd Person Dual Feminine;31330;;;;eipo1242;heeschen-1998
el;;3du_f_o;3rd Person Dual Feminine;31331;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_f_o;3rd Person Dual Feminine;31332;;;;eipo1242;heeschen-1998
el;;3du_f_p;3rd Person Dual Feminine;31333;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_f_p;3rd Person Dual Feminine;31334;;;;eipo1242;heeschen-1998
el;;3du_n_a;3rd Person Dual Neuter;31335;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_n_a;3rd Person Dual Neuter;31336;;;;eipo1242;heeschen-1998
el;;3du_n_s;3rd Person Dual Neuter;31337;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_n_s;3rd Person Dual Neuter;31338;;;;eipo1242;heeschen-1998
el;;3du_n_o;3rd Person Dual Neuter;31339;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_n_o;3rd Person Dual Neuter;31340;;;;eipo1242;heeschen-1998
el;;3du_n_p;3rd Person Dual Neuter;31341;;;;eipo1242;heeschen-1998
sik betiɲe;;3du_n_p;3rd Person Dual Neuter;31342;;;;eipo1242;heeschen-1998
sik;;3pl_m_a;3rd Person Plural Masculine;31343;;;;eipo1242;heeschen-1998
sik;;3pl_m_s;3rd Person Plural Masculine;31344;;;;eipo1242;heeschen-1998
sik;;3pl_m_o;3rd Person Plural Masculine;31345;;;;eipo1242;heeschen-1998
sik;;3pl_m_p;3rd Person Plural Masculine;31346;;;;eipo1242;heeschen-1998
sik;;3pl_f_a;3rd Person Plural Feminine;31347;;;;eipo1242;heeschen-1998
sik;;3pl_f_s;3rd Person Plural Feminine;31348;;;;eipo1242;heeschen-1998
sik;;3pl_f_o;3rd Person Plural Feminine;31349;;;;eipo1242;heeschen-1998
sik;;3pl_f_p;3rd Person Plural Feminine;31350;;;;eipo1242;heeschen-1998
sik;;3pl_n_a;3rd Person Plural Neuter;31351;;;;eipo1242;heeschen-1998
sik;;3pl_n_s;3rd Person Plural Neuter;31352;;;;eipo1242;heeschen-1998
sik;;3pl_n_o;3rd Person Plural Neuter;31353;;;;eipo1242;heeschen-1998
sik;;3pl_n_p;3rd Person Plural Neuter;31354;;;;eipo1242;heeschen-1998
el;;3d-a;3rd Person Dual;36317;;;;eipo1242;heeschen-1998
sik betiɲe;;3d-a;3rd Person Dual;36318;;;;eipo1242;heeschen-1998
el;;3d-s;3rd Person Dual;36537;;;;eipo1242;heeschen-1998
sik betiɲe;;3d-s;3rd Person Dual;36538;;;;eipo1242;heeschen-1998
el;;3d-o;3rd Person Dual;36765;;;;eipo1242;heeschen-1998
sik betiɲe;;3d-o;3rd Person Dual;36766;;;;eipo1242;heeschen-1998
el;;3d-p;3rd Person Dual;36973;;;;eipo1242;heeschen-1998
sik betiɲe;;3d-p;3rd Person Dual;36974;;;;eipo1242;heeschen-1998
sik;;3p-a;3rd Person Plural;37199;;;;eipo1242;heeschen-1998
sik;;3p-s;3rd Person Plural;37419;;;;eipo1242;heeschen-1998
sik;;3p-o;3rd Person Plural;37646;;;;eipo1242;heeschen-1998
sik;;3p-p;3rd Person Plural;37853;;;;eipo1242;heeschen-1998
