word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
geŋ;;2sg_o;2nd Person Singular;30416;;;;naba1256;fabian-et-al-1998
gâlen;;2sg_p;2nd Person Singular;30417;;;;naba1256;fabian-et-al-1998
it;;2du_a;2nd Person Dual;30418;;;;naba1256;fabian-et-al-1998
it;;2du_s;2nd Person Dual;30419;;;;naba1256;fabian-et-al-1998
it;;2du_o;2nd Person Dual;30420;;;;naba1256;fabian-et-al-1998
igalen;;2du_p;2nd Person Dual;30421;;;;naba1256;fabian-et-al-1998
in;;2pl_a;2nd Person Plural;30422;;;;naba1256;fabian-et-al-1998
in;;2pl_s;2nd Person Plural;30423;;;;naba1256;fabian-et-al-1998
in;;2pl_o;2nd Person Plural;30424;;;;naba1256;fabian-et-al-1998
iŋalen;;2pl_p;2nd Person Plural;30425;;;;naba1256;fabian-et-al-1998
ek;;3sg_m_a;3rd Person Singular Masculine;30426;;;;naba1256;fabian-et-al-1998
ek;;3sg_m_s;3rd Person Singular Masculine;30427;;;;naba1256;fabian-et-al-1998
ek;;3sg_m_o;3rd Person Singular Masculine;30428;;;;naba1256;fabian-et-al-1998
egalen;;3sg_m_p;3rd Person Singular Masculine;30429;;;;naba1256;fabian-et-al-1998
ek;;3sg_f_a;3rd Person Singular Feminine;30430;;;;naba1256;fabian-et-al-1998
ek;;3sg_f_s;3rd Person Singular Feminine;30431;;;;naba1256;fabian-et-al-1998
ek;;3sg_f_o;3rd Person Singular Feminine;30432;;;;naba1256;fabian-et-al-1998
egalen;;3sg_f_p;3rd Person Singular Feminine;30433;;;;naba1256;fabian-et-al-1998
ek;;3sg_n_a;3rd Person Singular Neuter;30434;;;;naba1256;fabian-et-al-1998
ek;;3sg_n_s;3rd Person Singular Neuter;30435;;;;naba1256;fabian-et-al-1998
ek;;3sg_n_o;3rd Person Singular Neuter;30436;;;;naba1256;fabian-et-al-1998
egalen;;3sg_n_p;3rd Person Singular Neuter;30437;;;;naba1256;fabian-et-al-1998
eget;;3du_m_a;3rd Person Dual Masculine;30438;;;;naba1256;fabian-et-al-1998
eget;;3du_m_s;3rd Person Dual Masculine;30439;;;;naba1256;fabian-et-al-1998
eget;;3du_m_o;3rd Person Dual Masculine;30440;;;;naba1256;fabian-et-al-1998
egegalen;;3du_m_p;3rd Person Dual Masculine;30441;;;;naba1256;fabian-et-al-1998
eget;;3du_f_a;3rd Person Dual Feminine;30442;;;;naba1256;fabian-et-al-1998
eget;;3du_f_s;3rd Person Dual Feminine;30443;;;;naba1256;fabian-et-al-1998
eget;;3du_f_o;3rd Person Dual Feminine;30444;;;;naba1256;fabian-et-al-1998
egegalen;;3du_f_p;3rd Person Dual Feminine;30445;;;;naba1256;fabian-et-al-1998
eget;;3du_n_a;3rd Person Dual Neuter;30446;;;;naba1256;fabian-et-al-1998
eget;;3du_n_s;3rd Person Dual Neuter;30447;;;;naba1256;fabian-et-al-1998
eget;;3du_n_o;3rd Person Dual Neuter;30448;;;;naba1256;fabian-et-al-1998
egegalen;;3du_n_p;3rd Person Dual Neuter;30449;;;;naba1256;fabian-et-al-1998
ekŋen;;3pl_m_a;3rd Person Plural Masculine;30450;;;;naba1256;fabian-et-al-1998
ekŋen;;3pl_m_s;3rd Person Plural Masculine;30451;;;;naba1256;fabian-et-al-1998
ekŋen;;3pl_m_o;3rd Person Plural Masculine;30452;;;;naba1256;fabian-et-al-1998
ekŋeŋalen;;3pl_m_p;3rd Person Plural Masculine;30453;;;;naba1256;fabian-et-al-1998
ekŋen;;3pl_f_a;3rd Person Plural Feminine;30454;;;;naba1256;fabian-et-al-1998
ekŋen;;3pl_f_s;3rd Person Plural Feminine;30455;;;;naba1256;fabian-et-al-1998
ekŋen;;3pl_f_o;3rd Person Plural Feminine;30456;;;;naba1256;fabian-et-al-1998
ekŋeŋalen;;3pl_f_p;3rd Person Plural Feminine;30457;;;;naba1256;fabian-et-al-1998
ekŋen;;3pl_n_a;3rd Person Plural Neuter;30458;;;;naba1256;fabian-et-al-1998
ekŋen;;3pl_n_s;3rd Person Plural Neuter;30459;;;;naba1256;fabian-et-al-1998
ekŋen;;3pl_n_o;3rd Person Plural Neuter;30460;;;;naba1256;fabian-et-al-1998
ekŋeŋalen;;3pl_n_p;3rd Person Plural Neuter;30461;;;;naba1256;fabian-et-al-1998
eget;;3d-a;3rd Person Dual;36285;;;;naba1256;fabian-et-al-1998
eget;;3d-s;3rd Person Dual;36506;;;;naba1256;fabian-et-al-1998
eget;;3d-o;3rd Person Dual;36734;;;;naba1256;fabian-et-al-1998
egegalen;;3d-p;3rd Person Dual;36946;;;;naba1256;fabian-et-al-1998
ekŋen;;3p-a;3rd Person Plural;37166;;;;naba1256;fabian-et-al-1998
ekŋen;;3p-s;3rd Person Plural;37387;;;;naba1256;fabian-et-al-1998
ekŋen;;3p-o;3rd Person Plural;37614;;;;naba1256;fabian-et-al-1998
ekŋeŋalen;;3p-p;3rd Person Plural;37825;;;;naba1256;fabian-et-al-1998
