word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
"e, el, eli",,3sg_m_s,3rd Person Singular Masculine,28969,,,,mala1533,baxter-1988
ku e,,3sg_m_o,3rd Person Singular Masculine,28970,,,,mala1533,baxter-1988
"e, el, eli",,3sg_m_p,3rd Person Singular Masculine,28971,,,,mala1533,baxter-1988
e,,3sg_f_a,3rd Person Singular Feminine,28972,,,,mala1533,baxter-1988
e,,3sg_f_s,3rd Person Singular Feminine,28973,,,,mala1533,baxter-1988
ku e,,3sg_f_o,3rd Person Singular Feminine,28974,,,,mala1533,baxter-1988
e sa,,3sg_f_p,3rd Person Singular Feminine,28975,,,,mala1533,baxter-1988
"e, el, eli",,3sg_n_a,3rd Person Singular Neuter,28976,,,,mala1533,baxter-1988
"e, el, eli",,3sg_n_s,3rd Person Singular Neuter,28977,,,,mala1533,baxter-1988
ku e,,3sg_n_o,3rd Person Singular Neuter,28978,,,,mala1533,baxter-1988
"e, el, eli",,3sg_n_p,3rd Person Singular Neuter,28979,,,,mala1533,baxter-1988
olotu,,3du_m_a,3rd Person Dual Masculine,28980,,,,mala1533,baxter-1988
olotu,,3du_m_s,3rd Person Dual Masculine,28981,,,,mala1533,baxter-1988
ku olotu,,3du_m_o,3rd Person Dual Masculine,28982,,,,mala1533,baxter-1988
olotu sa,,3du_m_p,3rd Person Dual Masculine,28983,,,,mala1533,baxter-1988
olotu,,3du_f_a,3rd Person Dual Feminine,28984,,,,mala1533,baxter-1988
olotu,,3du_f_s,3rd Person Dual Feminine,28985,,,,mala1533,baxter-1988
ku olotu,,3du_f_o,3rd Person Dual Feminine,28986,,,,mala1533,baxter-1988
olotu sa,,3du_f_p,3rd Person Dual Feminine,28987,,,,mala1533,baxter-1988
olotu,,3du_n_a,3rd Person Dual Neuter,28988,,,,mala1533,baxter-1988
olotu,,3du_n_s,3rd Person Dual Neuter,28989,,,,mala1533,baxter-1988
ku olotu,,3du_n_o,3rd Person Dual Neuter,28990,,,,mala1533,baxter-1988
olotu sa,,3du_n_p,3rd Person Dual Neuter,28991,,,,mala1533,baxter-1988
olotu,,3pl_m_a,3rd Person Plural Masculine,28992,,,,mala1533,baxter-1988
olotu,,3pl_m_s,3rd Person Plural Masculine,28993,,,,mala1533,baxter-1988
ku olotu,,3pl_m_o,3rd Person Plural Masculine,28994,,,,mala1533,baxter-1988
olotu sa,,3pl_m_p,3rd Person Plural Masculine,28995,,,,mala1533,baxter-1988
olotu,,3pl_f_a,3rd Person Plural Feminine,28996,,,,mala1533,baxter-1988
olotu,,3pl_f_s,3rd Person Plural Feminine,28997,,,,mala1533,baxter-1988
ku olotu,,3pl_f_o,3rd Person Plural Feminine,28998,,,,mala1533,baxter-1988
olotu sa,,3pl_f_p,3rd Person Plural Feminine,28999,,,,mala1533,baxter-1988
olotu,,3pl_n_a,3rd Person Plural Neuter,29000,,,,mala1533,baxter-1988
olotu,,3pl_n_s,3rd Person Plural Neuter,29001,,,,mala1533,baxter-1988
ku olotu,,3pl_n_o,3rd Person Plural Neuter,29002,,,,mala1533,baxter-1988
olotu sa,,3pl_n_p,3rd Person Plural Neuter,29003,,,,mala1533,baxter-1988
olotu,,3d-a,3rd Person Dual,36258,,,,mala1533,baxter-1988
olotu,,3d-s,3rd Person Dual,36478,,,,mala1533,baxter-1988
ku olotu,,3d-o,3rd Person Dual,36705,,,,mala1533,baxter-1988
olotu,,3d-p,3rd Person Dual,36925,,,,mala1533,baxter-1988
olotu,,3p-a,3rd Person Plural,37138,,,,mala1533,baxter-1988
olotu,,3p-s,3rd Person Plural,37359,,,,mala1533,baxter-1988
ku olotu,,3p-o,3rd Person Plural,37585,,,,mala1533,baxter-1988
olotu,,3p-p,3rd Person Plural,37803,,,,mala1533,baxter-1988
