word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
siː;;3du_n_o;3rd Person Dual Neuter;23677;;;;stan1295;evans-2013
iːr;;3du_n_p;3rd Person Dual Neuter;23678;;;;stan1295;evans-2013
siː;;3pl_m_a;3rd Person Plural Masculine;23679;;;;stan1295;evans-2013
siː;;3pl_m_s;3rd Person Plural Masculine;23680;;;;stan1295;evans-2013
siː;;3pl_m_o;3rd Person Plural Masculine;23681;;;;stan1295;evans-2013
iːr;;3pl_m_p;3rd Person Plural Masculine;23682;;;;stan1295;evans-2013
siː;;3pl_f_a;3rd Person Plural Feminine;23683;;;;stan1295;evans-2013
siː;;3pl_f_s;3rd Person Plural Feminine;23684;;;;stan1295;evans-2013
siː;;3pl_f_o;3rd Person Plural Feminine;23685;;;;stan1295;evans-2013
iːr;;3pl_f_p;3rd Person Plural Feminine;23686;;;;stan1295;evans-2013
siː;;3pl_n_a;3rd Person Plural Neuter;23687;;;;stan1295;evans-2013
siː;;3pl_n_s;3rd Person Plural Neuter;23688;;;;stan1295;evans-2013
siː;;3pl_n_o;3rd Person Plural Neuter;23689;;;;stan1295;evans-2013
iːr;;3pl_n_p;3rd Person Plural Neuter;23690;;;;stan1295;evans-2013
zi:;;3d-a;3rd Person Dual;36328;;;;stan1295;evans-2013
zi:;;3d-s;3rd Person Dual;36554;;;;stan1295;evans-2013
zi:;;3d-o;3rd Person Dual;36780;;;;stan1295;evans-2013
iːr;;3d-p;3rd Person Dual;36989;;;;stan1295;evans-2013
zi:;;3p-a;3rd Person Plural;37209;;;;stan1295;evans-2013
zi:;;3p-s;3rd Person Plural;37435;;;;stan1295;evans-2013
zi:;;3p-o;3rd Person Plural;37660;;;;stan1295;evans-2013
iːr;;3p-p;3rd Person Plural;37868;;;;stan1295;evans-2013
