word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ei,,3pl_m_a,3rd Person Plural Masculine,27540,,,,roma1327,mallinson-1988
ei,,3pl_m_s,3rd Person Plural Masculine,27541,,,,roma1327,mallinson-1988
-îl,,3pl_m_o,3rd Person Plural Masculine,27542,,,,roma1327,mallinson-1988
lor,,3pl_m_p,3rd Person Plural Masculine,27543,,,,roma1327,mallinson-1988
ele,,3pl_f_a,3rd Person Plural Feminine,27544,,,,roma1327,mallinson-1988
ele,,3pl_f_s,3rd Person Plural Feminine,27545,,,,roma1327,mallinson-1988
-le,,3pl_f_o,3rd Person Plural Feminine,27546,,,,roma1327,mallinson-1988
lor,,3pl_f_p,3rd Person Plural Feminine,27547,,,,roma1327,mallinson-1988
ei,,3pl_n_a,3rd Person Plural Neuter,27548,,,,roma1327,mallinson-1988
ei,,3pl_n_s,3rd Person Plural Neuter,27549,,,,roma1327,mallinson-1988
-îl,,3pl_n_o,3rd Person Plural Neuter,27550,,,,roma1327,mallinson-1988
lor,,3pl_n_p,3rd Person Plural Neuter,27551,,,,roma1327,mallinson-1988
ei,,3d-a,3rd Person Dual,36220,,,,roma1327,mallinson-1988
ei,,3d-s,3rd Person Dual,36440,,,,roma1327,mallinson-1988
-îl,,3d-o,3rd Person Dual,36666,,,,roma1327,mallinson-1988
lor,,3d-p,3rd Person Dual,36889,,,,roma1327,mallinson-1988
ei,,3p-a,3rd Person Plural,37101,,,,roma1327,mallinson-1988
ei,,3p-s,3rd Person Plural,37322,,,,roma1327,mallinson-1988
-îl,,3p-o,3rd Person Plural,37546,,,,roma1327,mallinson-1988
lor,,3p-p,3rd Person Plural,37767,,,,roma1327,mallinson-1988
