word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
tava;;2sg_p;2nd Person Singular;35646;;;;sans1269;egenes-2006
te;;2sg_p;2nd Person Singular;35647;;;;sans1269;egenes-2006
yuvām;;2du_a;2nd Person Dual;35648;;;;sans1269;egenes-2006
yuvām;;2du_s;2nd Person Dual;35649;;;;sans1269;egenes-2006
yuvām;;2du_o;2nd Person Dual;35650;;;;sans1269;egenes-2006
vām;;2du_o;2nd Person Dual;35651;;;;sans1269;egenes-2006
yuvayoḥ;;2du_p;2nd Person Dual;35652;;;;sans1269;egenes-2006
vām;;2du_p;2nd Person Dual;35653;;;;sans1269;egenes-2006
yūyam;;2pl_a;2nd Person Plural;35654;;;;sans1269;egenes-2006
yūyam;;2pl_s;2nd Person Plural;35655;;;;sans1269;egenes-2006
yuṣmān;;2pl_o;2nd Person Plural;35656;;;;sans1269;egenes-2006
vaḥ;;2pl_o;2nd Person Plural;35657;;;;sans1269;egenes-2006
yuṣmākam;;2pl_p;2nd Person Plural;35658;;;;sans1269;egenes-2006
vaḥ;;2pl_p;2nd Person Plural;35659;;;;sans1269;egenes-2006
saḥ;;3sg_m_a;3rd Person Singular Masculine;35660;;;;sans1269;egenes-2006
saḥ;;3sg_m_s;3rd Person Singular Masculine;35661;;;;sans1269;egenes-2006
tam;;3sg_m_o;3rd Person Singular Masculine;35662;;;;sans1269;egenes-2006
tasya;;3sg_m_p;3rd Person Singular Masculine;35663;;;;sans1269;egenes-2006
sā;;3sg_f_a;3rd Person Singular Feminine;35664;;;;sans1269;egenes-2006
sā;;3sg_f_s;3rd Person Singular Feminine;35665;;;;sans1269;egenes-2006
tām;;3sg_f_o;3rd Person Singular Feminine;35666;;;;sans1269;egenes-2006
tasyāḥ;;3sg_f_p;3rd Person Singular Feminine;35667;;;;sans1269;egenes-2006
tat;;3sg_n_a;3rd Person Singular Neuter;35668;;;;sans1269;egenes-2006
tat;;3sg_n_s;3rd Person Singular Neuter;35669;;;;sans1269;egenes-2006
tat;;3sg_n_o;3rd Person Singular Neuter;35670;;;;sans1269;egenes-2006
tasya;;3sg_n_p;3rd Person Singular Neuter;35671;;;;sans1269;egenes-2006
tau;;3du_m_a;3rd Person Dual Masculine;35672;;;;sans1269;egenes-2006
tau;;3du_m_s;3rd Person Dual Masculine;35673;;;;sans1269;egenes-2006
tau;;3du_m_o;3rd Person Dual Masculine;35674;;;;sans1269;egenes-2006
tayoḥ;;3du_m_p;3rd Person Dual Masculine;35675;;;;sans1269;egenes-2006
te;;3du_f_a;3rd Person Dual Feminine;35676;;;;sans1269;egenes-2006
te;;3du_f_s;3rd Person Dual Feminine;35677;;;;sans1269;egenes-2006
te;;3du_f_o;3rd Person Dual Feminine;35678;;;;sans1269;egenes-2006
tayoḥ;;3du_f_p;3rd Person Dual Feminine;35679;;;;sans1269;egenes-2006
te;;3du_n_a;3rd Person Dual Neuter;35680;;;;sans1269;egenes-2006
te;;3du_n_s;3rd Person Dual Neuter;35681;;;;sans1269;egenes-2006
te;;3du_n_o;3rd Person Dual Neuter;35682;;;;sans1269;egenes-2006
tayoḥ;;3du_n_p;3rd Person Dual Neuter;35683;;;;sans1269;egenes-2006
te;;3pl_m_a;3rd Person Plural Masculine;35684;;;;sans1269;egenes-2006
te;;3pl_m_s;3rd Person Plural Masculine;35685;;;;sans1269;egenes-2006
tān;;3pl_m_o;3rd Person Plural Masculine;35686;;;;sans1269;egenes-2006
teṣām;;3pl_m_p;3rd Person Plural Masculine;35687;;;;sans1269;egenes-2006
tāḥ;;3pl_f_a;3rd Person Plural Feminine;35688;;;;sans1269;egenes-2006
tāḥ;;3pl_f_s;3rd Person Plural Feminine;35689;;;;sans1269;egenes-2006
tāḥ;;3pl_f_o;3rd Person Plural Feminine;35690;;;;sans1269;egenes-2006
tāsām;;3pl_f_p;3rd Person Plural Feminine;35691;;;;sans1269;egenes-2006
tāni;;3pl_n_a;3rd Person Plural Neuter;35692;;;;sans1269;egenes-2006
tāni;;3pl_n_s;3rd Person Plural Neuter;35693;;;;sans1269;egenes-2006
tāni;;3pl_n_o;3rd Person Plural Neuter;35694;;;;sans1269;egenes-2006
teṣām;;3pl_n_p;3rd Person Plural Neuter;35695;;;;sans1269;egenes-2006
tau;;3d-a;3rd Person Dual;36419;;;;sans1269;egenes-2006
te;;3d-a;3rd Person Dual;36420;;;;sans1269;egenes-2006
tau;;3d-s;3rd Person Dual;36646;;;;sans1269;egenes-2006
te;;3d-s;3rd Person Dual;36647;;;;sans1269;egenes-2006
tau;;3d-o;3rd Person Dual;36869;;;;sans1269;egenes-2006
te;;3d-o;3rd Person Dual;36870;;;;sans1269;egenes-2006
tayoḥ;;3d-p;3rd Person Dual;37085;;;;sans1269;egenes-2006
te;;3p-a;3rd Person Plural;37301;;;;sans1269;egenes-2006
tāni;;3p-a;3rd Person Plural;37302;;;;sans1269;egenes-2006
te;;3p-s;3rd Person Plural;37526;;;;sans1269;egenes-2006
tāni;;3p-s;3rd Person Plural;37527;;;;sans1269;egenes-2006
tān;;3p-o;3rd Person Plural;37747;;;;sans1269;egenes-2006
tāni;;3p-o;3rd Person Plural;37748;;;;sans1269;egenes-2006
teṣām;;3p-p;3rd Person Plural;37963;;;;sans1269;egenes-2006
