word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
pulaṋa;;3du_m_o;3rd Person Dual Masculine;29390;;;;arab1267;hercus-1994
pulakuṋa;;3du_m_p;3rd Person Dual Masculine;29391;;;;arab1267;hercus-1994
pularu;;3du_f_a;3rd Person Dual Feminine;29392;;;;arab1267;hercus-1994
pula;;3du_f_s;3rd Person Dual Feminine;29393;;;;arab1267;hercus-1994
pulaṋa;;3du_f_o;3rd Person Dual Feminine;29394;;;;arab1267;hercus-1994
pulakuṋa;;3du_f_p;3rd Person Dual Feminine;29395;;;;arab1267;hercus-1994
pularu;;3du_n_a;3rd Person Dual Neuter;29396;;;;arab1267;hercus-1994
pula;;3du_n_s;3rd Person Dual Neuter;29397;;;;arab1267;hercus-1994
pulaṋa;;3du_n_o;3rd Person Dual Neuter;29398;;;;arab1267;hercus-1994
pulakuṋa;;3du_n_p;3rd Person Dual Neuter;29399;;;;arab1267;hercus-1994
kari;;3pl_m_a;3rd Person Plural Masculine;29400;;;;arab1267;hercus-1994
kari;;3pl_m_s;3rd Person Plural Masculine;29401;;;;arab1267;hercus-1994
kariṋa;;3pl_m_o;3rd Person Plural Masculine;29402;;;;arab1267;hercus-1994
karikuṋa;;3pl_m_p;3rd Person Plural Masculine;29403;;;;arab1267;hercus-1994
kari;;3pl_f_a;3rd Person Plural Feminine;29404;;;;arab1267;hercus-1994
kari;;3pl_f_s;3rd Person Plural Feminine;29405;;;;arab1267;hercus-1994
kariṋa;;3pl_f_o;3rd Person Plural Feminine;29406;;;;arab1267;hercus-1994
karikuṋa;;3pl_f_p;3rd Person Plural Feminine;29407;;;;arab1267;hercus-1994
kari;;3pl_n_a;3rd Person Plural Neuter;29408;;;;arab1267;hercus-1994
kari;;3pl_n_s;3rd Person Plural Neuter;29409;;;;arab1267;hercus-1994
kariṋa;;3pl_n_o;3rd Person Plural Neuter;29410;;;;arab1267;hercus-1994
karikuṋa;;3pl_n_p;3rd Person Plural Neuter;29411;;;;arab1267;hercus-1994
pularu;;3d-a;3rd Person Dual;36399;;;;arab1267;hercus-1994
pula;;3d-s;3rd Person Dual;36626;;;;arab1267;hercus-1994
pulaṋa;;3d-o;3rd Person Dual;36850;;;;arab1267;hercus-1994
pulakuṋa;;3d-p;3rd Person Dual;37066;;;;arab1267;hercus-1994
kari;;3p-a;3rd Person Plural;37281;;;;arab1267;hercus-1994
kari;;3p-s;3rd Person Plural;37506;;;;arab1267;hercus-1994
kariṋa;;3p-o;3rd Person Plural;37728;;;;arab1267;hercus-1994
karikuṋa;;3p-p;3rd Person Plural;37944;;;;arab1267;hercus-1994
