word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ñuŋuñ,,3sg_f_o,3rd Person Singular Feminine,28143,,,,kuku1273,patz-2002
ñunju,,3sg_f_p,3rd Person Singular Feminine,28144,,,,kuku1273,patz-2002
ɲulu,,3sg_n_a,3rd Person Singular Neuter,28145,,,,kuku1273,patz-2002
ɲulu,,3sg_n_s,3rd Person Singular Neuter,28146,,,,kuku1273,patz-2002
ñuŋuñ,,3sg_n_o,3rd Person Singular Neuter,28147,,,,kuku1273,patz-2002
ñunju,,3sg_n_p,3rd Person Singular Neuter,28148,,,,kuku1273,patz-2002
bula,,3du_m_a,3rd Person Dual Masculine,28149,,,,kuku1273,patz-2002
bula,,3du_m_s,3rd Person Dual Masculine,28150,,,,kuku1273,patz-2002
bulaŋan,,3du_m_o,3rd Person Dual Masculine,28151,,,,kuku1273,patz-2002
bulaŋa,,3du_m_p,3rd Person Dual Masculine,28152,,,,kuku1273,patz-2002
bula,,3du_f_a,3rd Person Dual Feminine,28153,,,,kuku1273,patz-2002
bula,,3du_f_s,3rd Person Dual Feminine,28154,,,,kuku1273,patz-2002
bulaŋan,,3du_f_o,3rd Person Dual Feminine,28155,,,,kuku1273,patz-2002
bulaŋa,,3du_f_p,3rd Person Dual Feminine,28156,,,,kuku1273,patz-2002
bula,,3du_n_a,3rd Person Dual Neuter,28157,,,,kuku1273,patz-2002
bula,,3du_n_s,3rd Person Dual Neuter,28158,,,,kuku1273,patz-2002
bulaŋan,,3du_n_o,3rd Person Dual Neuter,28159,,,,kuku1273,patz-2002
bulaŋa,,3du_n_p,3rd Person Dual Neuter,28160,,,,kuku1273,patz-2002
jana,,3pl_m_a,3rd Person Plural Masculine,28161,,,,kuku1273,patz-2002
jana,,3pl_m_s,3rd Person Plural Masculine,28162,,,,kuku1273,patz-2002
janaŋan,,3pl_m_o,3rd Person Plural Masculine,28163,,,,kuku1273,patz-2002
janaŋa,,3pl_m_p,3rd Person Plural Masculine,28164,,,,kuku1273,patz-2002
jana,,3pl_f_a,3rd Person Plural Feminine,28165,,,,kuku1273,patz-2002
jana,,3pl_f_s,3rd Person Plural Feminine,28166,,,,kuku1273,patz-2002
janaŋan,,3pl_f_o,3rd Person Plural Feminine,28167,,,,kuku1273,patz-2002
janaŋa,,3pl_f_p,3rd Person Plural Feminine,28168,,,,kuku1273,patz-2002
jana,,3pl_n_a,3rd Person Plural Neuter,28169,,,,kuku1273,patz-2002
jana,,3pl_n_s,3rd Person Plural Neuter,28170,,,,kuku1273,patz-2002
janaŋan,,3pl_n_o,3rd Person Plural Neuter,28171,,,,kuku1273,patz-2002
janaŋa,,3pl_n_p,3rd Person Plural Neuter,28172,,,,kuku1273,patz-2002
bula,,3d-a,3rd Person Dual,36268,,,,kuku1273,patz-2002
bula,,3d-s,3rd Person Dual,36488,,,,kuku1273,patz-2002
bulaŋan,,3d-o,3rd Person Dual,36715,,,,kuku1273,patz-2002
bulaŋa,,3d-p,3rd Person Dual,36934,,,,kuku1273,patz-2002
jana,,3p-a,3rd Person Plural,37148,,,,kuku1273,patz-2002
jana,,3p-s,3rd Person Plural,37369,,,,kuku1273,patz-2002
janaŋan,,3p-o,3rd Person Plural,37595,,,,kuku1273,patz-2002
janaŋa,,3p-p,3rd Person Plural,37812,,,,kuku1273,patz-2002
