word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
paluɲa,,3sg_f_s,3rd Person Singular Feminine,25556,,,,mart1256,jones-2011
paluɲa,,3sg_f_o,3rd Person Singular Feminine,25557,,,,mart1256,jones-2011
paluɲakurnulu,,3sg_f_p,3rd Person Singular Feminine,25558,,,,mart1256,jones-2011
palunyalu,,3sg_n_a,3rd Person Singular Neuter,25559,,,,mart1256,jones-2011
palunya,,3sg_n_s,3rd Person Singular Neuter,25560,,,,mart1256,jones-2011
palunya,,3sg_n_o,3rd Person Singular Neuter,25561,,,,mart1256,jones-2011
paluɲakurnu,,3sg_n_p,3rd Person Singular Neuter,25562,,,,mart1256,jones-2011
paluɲalu,,3du_m_a,3rd Person Dual Masculine,25563,,,,mart1256,jones-2011
paluɲa,,3du_m_s,3rd Person Dual Masculine,25564,,,,mart1256,jones-2011
paluɲa,,3du_m_o,3rd Person Dual Masculine,25565,,,,mart1256,jones-2011
paluɲakurnulu,,3du_m_p,3rd Person Dual Masculine,25566,,,,mart1256,jones-2011
paluɲalu,,3du_f_a,3rd Person Dual Feminine,25567,,,,mart1256,jones-2011
paluɲa,,3du_f_s,3rd Person Dual Feminine,25568,,,,mart1256,jones-2011
paluɲa,,3du_f_o,3rd Person Dual Feminine,25569,,,,mart1256,jones-2011
paluɲakurnulu,,3du_f_p,3rd Person Dual Feminine,25570,,,,mart1256,jones-2011
paluɲalu,,3du_n_a,3rd Person Dual Neuter,25571,,,,mart1256,jones-2011
paluɲa,,3du_n_s,3rd Person Dual Neuter,25572,,,,mart1256,jones-2011
paluɲa,,3du_n_o,3rd Person Dual Neuter,25573,,,,mart1256,jones-2011
paluɲakurnulu,,3du_n_p,3rd Person Dual Neuter,25574,,,,mart1256,jones-2011
paluɲartilu,,3pl_m_a,3rd Person Plural Masculine,25575,,,,mart1256,jones-2011
paluɲarti,,3pl_m_s,3rd Person Plural Masculine,25576,,,,mart1256,jones-2011
paluɲarti,,3pl_m_o,3rd Person Plural Masculine,25577,,,,mart1256,jones-2011
paluɲartikurnulu,,3pl_m_p,3rd Person Plural Masculine,25578,,,,mart1256,jones-2011
paluɲartilu,,3pl_f_a,3rd Person Plural Feminine,25579,,,,mart1256,jones-2011
paluɲarti,,3pl_f_s,3rd Person Plural Feminine,25580,,,,mart1256,jones-2011
paluɲarti,,3pl_f_o,3rd Person Plural Feminine,25581,,,,mart1256,jones-2011
paluɲartikurnulu,,3pl_f_p,3rd Person Plural Feminine,25582,,,,mart1256,jones-2011
paluɲartilu,,3pl_n_a,3rd Person Plural Neuter,25583,,,,mart1256,jones-2011
paluɲarti,,3pl_n_s,3rd Person Plural Neuter,25584,,,,mart1256,jones-2011
paluɲarti,,3pl_n_o,3rd Person Plural Neuter,25585,,,,mart1256,jones-2011
paluɲartikurnulu,,3pl_n_p,3rd Person Plural Neuter,25586,,,,mart1256,jones-2011
palunyalu,,3d-a,3rd Person Dual,36369,,,,mart1256,jones-2011
palunya,,3d-s,3rd Person Dual,36596,,,,mart1256,jones-2011
palunya,,3d-o,3rd Person Dual,36821,,,,mart1256,jones-2011
palunyakurnu,,3d-p,3rd Person Dual,37032,,,,mart1256,jones-2011
palunyartilu,,3p-a,3rd Person Plural,37252,,,,mart1256,jones-2011
palunyarti,,3p-s,3rd Person Plural,37478,,,,mart1256,jones-2011
palunyarti,,3p-o,3rd Person Plural,37700,,,,mart1256,jones-2011
palunyartikurnu,,3p-p,3rd Person Plural,37909,,,,mart1256,jones-2011
