word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
giŋga,,3du_n_p,3rd Person Dual Neuter,24827,,,,darl1243,hercus-1982
ŋadi,,3pl_m_a,3rd Person Plural Masculine,24828,,,,darl1243,hercus-1982
ŋadi,,3pl_m_s,3rd Person Plural Masculine,24829,,,,darl1243,hercus-1982
ŋadi,,3pl_m_o,3rd Person Plural Masculine,24830,,,,darl1243,hercus-1982
ŋadi,,3pl_m_p,3rd Person Plural Masculine,24831,,,,darl1243,hercus-1982
ŋadi,,3pl_f_a,3rd Person Plural Feminine,24832,,,,darl1243,hercus-1982
ŋadi,,3pl_f_s,3rd Person Plural Feminine,24833,,,,darl1243,hercus-1982
ŋadi,,3pl_f_o,3rd Person Plural Feminine,24834,,,,darl1243,hercus-1982
ŋadi,,3pl_f_p,3rd Person Plural Feminine,24835,,,,darl1243,hercus-1982
ŋadi,,3pl_n_a,3rd Person Plural Neuter,24836,,,,darl1243,hercus-1982
ŋadi,,3pl_n_s,3rd Person Plural Neuter,24837,,,,darl1243,hercus-1982
ŋadi,,3pl_n_o,3rd Person Plural Neuter,24838,,,,darl1243,hercus-1982
ŋadi,,3pl_n_p,3rd Person Plural Neuter,24839,,,,darl1243,hercus-1982
wad̲ulu,,3d-a,3rd Person Dual,36358,,,,darl1243,hercus-1982
wad̲ulu,,3d-s,3rd Person Dual,36585,,,,darl1243,hercus-1982
wad̲ūluna,,3d-o,3rd Person Dual,36811,,,,darl1243,hercus-1982
wad̲ūluna,,3d-p,3rd Person Dual,37020,,,,darl1243,hercus-1982
ŋadi,,3p-a,3rd Person Plural,37241,,,,darl1243,hercus-1982
ŋadi,,3p-s,3rd Person Plural,37467,,,,darl1243,hercus-1982
ŋadina,,3p-o,3rd Person Plural,37690,,,,darl1243,hercus-1982
ŋadina,,3p-p,3rd Person Plural,37898,,,,darl1243,hercus-1982
