word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
laya,,3sg_f_o,3rd Person Singular Feminine,,,,,yala1262,breen-and-blake-2007
-yantja,,3sg_f_p,3rd Person Singular Feminine,,,,,yala1262,breen-and-blake-2007
lartu,,3sg_n_a,3rd Person Singular Neuter,,,,,yala1262,breen-and-blake-2007
laya,,3sg_n_s,3rd Person Singular Neuter,,,,,yala1262,breen-and-blake-2007
laya,,3sg_n_o,3rd Person Singular Neuter,,,,,yala1262,breen-and-blake-2007
-yantja,,3sg_n_p,3rd Person Singular Neuter,,,,,yala1262,breen-and-blake-2007
pulalu,,3du_m_a,3rd Person Dual Masculine,,,,,yala1262,breen-and-blake-2007
pula,,3du_m_s,3rd Person Dual Masculine,,,,,yala1262,breen-and-blake-2007
pula,,3du_m_o,3rd Person Dual Masculine,,,,,yala1262,breen-and-blake-2007
pulaluŋu,,3du_m_p,3rd Person Dual Masculine,,,,,yala1262,breen-and-blake-2007
pulalu,,3du_f_a,3rd Person Dual Feminine,,,,,yala1262,breen-and-blake-2007
pula,,3du_f_s,3rd Person Dual Feminine,,,,,yala1262,breen-and-blake-2007
pula,,3du_f_o,3rd Person Dual Feminine,,,,,yala1262,breen-and-blake-2007
pulaluŋu,,3du_f_p,3rd Person Dual Feminine,,,,,yala1262,breen-and-blake-2007
pulalu,,3du_n_a,3rd Person Dual Neuter,,,,,yala1262,breen-and-blake-2007
pula,,3du_n_s,3rd Person Dual Neuter,,,,,yala1262,breen-and-blake-2007
pula,,3du_n_o,3rd Person Dual Neuter,,,,,yala1262,breen-and-blake-2007
pulaluŋu,,3du_n_p,3rd Person Dual Neuter,,,,,yala1262,breen-and-blake-2007
thanalu,,3pl_m_a,3rd Person Plural Masculine,,,,,yala1262,breen-and-blake-2007
thana,,3pl_m_s,3rd Person Plural Masculine,,,,,yala1262,breen-and-blake-2007
thana,,3pl_m_o,3rd Person Plural Masculine,,,,,yala1262,breen-and-blake-2007
thanaluŋu,,3pl_m_p,3rd Person Plural Masculine,,,,,yala1262,breen-and-blake-2007
thanalu,,3pl_f_a,3rd Person Plural Feminine,,,,,yala1262,breen-and-blake-2007
thana,,3pl_f_s,3rd Person Plural Feminine,,,,,yala1262,breen-and-blake-2007
thana,,3pl_f_o,3rd Person Plural Feminine,,,,,yala1262,breen-and-blake-2007
thanaluŋu,,3pl_f_p,3rd Person Plural Feminine,,,,,yala1262,breen-and-blake-2007
thanalu,,3pl_n_a,3rd Person Plural Neuter,,,,,yala1262,breen-and-blake-2007
thana,,3pl_n_s,3rd Person Plural Neuter,,,,,yala1262,breen-and-blake-2007
thana,,3pl_n_o,3rd Person Plural Neuter,,,,,yala1262,breen-and-blake-2007
thanaluŋu,,3pl_n_p,3rd Person Plural Neuter,,,,,yala1262,breen-and-blake-2007
pulalu,,3d-a,3rd Person Dual,,,,,yala1262,breen-and-blake-2007
pula,,3d-s,3rd Person Dual,,,,,yala1262,breen-and-blake-2007
pula,,3d-o,3rd Person Dual,,,,,yala1262,breen-and-blake-2007
pulaluŋu,,3d-p,3rd Person Dual,,,,,yala1262,breen-and-blake-2007
thanalu,,3p-a,3rd Person Plural,,,,,yala1262,breen-and-blake-2007
thana,,3p-s,3rd Person Plural,,,,,yala1262,breen-and-blake-2007
thana,,3p-o,3rd Person Plural,,,,,yala1262,breen-and-blake-2007
thanaluŋu,,3p-p,3rd Person Plural,,,,,yala1262,breen-and-blake-2007
