word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ṇukar;;2pl_s;2nd Person Plural;35472;;;;ngan1295;heath-1978
ṇukar;;2pl_o;2nd Person Plural;35473;;;;ngan1295;heath-1978
-ʔṇurkurayi;;2pl_p;2nd Person Plural;35474;;;;ngan1295;heath-1978
ṇiwant̪u;;3sg_m_a;3rd Person Singular Masculine;35475;;;;ngan1295;heath-1978
ṇiwan;;3sg_m_s;3rd Person Singular Masculine;35476;;;;ngan1295;heath-1978
ṇiwan;;3sg_m_o;3rd Person Singular Masculine;35477;;;;ngan1295;heath-1978
-ʔṇayi;;3sg_m_p;3rd Person Singular Masculine;35478;;;;ngan1295;heath-1978
ṇawant̪u;;3sg_f_a;3rd Person Singular Feminine;35479;;;;ngan1295;heath-1978
ṇawan;;3sg_f_s;3rd Person Singular Feminine;35480;;;;ngan1295;heath-1978
ṇawan;;3sg_f_o;3rd Person Singular Feminine;35481;;;;ngan1295;heath-1978
-ʔṇayi;;3sg_f_p;3rd Person Singular Feminine;35482;;;;ngan1295;heath-1978
ṇawant̪u;;3sg_n_a;3rd Person Singular Neuter;35483;;;;ngan1295;heath-1978
ṇawan;;3sg_n_s;3rd Person Singular Neuter;35484;;;;ngan1295;heath-1978
ṇawan;;3sg_n_o;3rd Person Singular Neuter;35485;;;;ngan1295;heath-1978
-ʔṇayi;;3sg_n_p;3rd Person Singular Neuter;35486;;;;ngan1295;heath-1978
bowoṇit̪u;;3du_m_a;3rd Person Dual Masculine;35487;;;;ngan1295;heath-1978
bowoṇi;;3du_m_s;3rd Person Dual Masculine;35488;;;;ngan1295;heath-1978
bowoṇi;;3du_m_o;3rd Person Dual Masculine;35489;;;;ngan1295;heath-1978
-ʔburayi;;3du_m_p;3rd Person Dual Masculine;35490;;;;ngan1295;heath-1978
bowoṇit̪u;;3du_f_a;3rd Person Dual Feminine;35491;;;;ngan1295;heath-1978
bowoṇi;;3du_f_s;3rd Person Dual Feminine;35492;;;;ngan1295;heath-1978
bowoṇi;;3du_f_o;3rd Person Dual Feminine;35493;;;;ngan1295;heath-1978
-ʔŋut̪ayi;;3du_f_p;3rd Person Dual Feminine;35494;;;;ngan1295;heath-1978
bowoṇit̪u;;3du_n_a;3rd Person Dual Neuter;35495;;;;ngan1295;heath-1978
bowoṇi;;3du_n_s;3rd Person Dual Neuter;35496;;;;ngan1295;heath-1978
bowoṇi;;3du_n_o;3rd Person Dual Neuter;35497;;;;ngan1295;heath-1978
-ʔŋut̪ayi;;3du_n_p;3rd Person Dual Neuter;35498;;;;ngan1295;heath-1978
bawant̪u;;3pl_m_a;3rd Person Plural Masculine;35499;;;;ngan1295;heath-1978
bawan;;3pl_m_s;3rd Person Plural Masculine;35500;;;;ngan1295;heath-1978
bawan;;3pl_m_o;3rd Person Plural Masculine;35501;;;;ngan1295;heath-1978
-ʔburayi;;3pl_m_p;3rd Person Plural Masculine;35502;;;;ngan1295;heath-1978
bawant̪u;;3pl_f_a;3rd Person Plural Feminine;35503;;;;ngan1295;heath-1978
bawan;;3pl_f_s;3rd Person Plural Feminine;35504;;;;ngan1295;heath-1978
bawan;;3pl_f_o;3rd Person Plural Feminine;35505;;;;ngan1295;heath-1978
-ʔŋut̪ayi;;3pl_f_p;3rd Person Plural Feminine;35506;;;;ngan1295;heath-1978
bawant̪u;;3pl_n_a;3rd Person Plural Neuter;35507;;;;ngan1295;heath-1978
bawan;;3pl_n_s;3rd Person Plural Neuter;35508;;;;ngan1295;heath-1978
bawan;;3pl_n_o;3rd Person Plural Neuter;35509;;;;ngan1295;heath-1978
-ʔŋut̪ayi;;3pl_n_p;3rd Person Plural Neuter;35510;;;;ngan1295;heath-1978
bowoṇit̪u;;3d-a;3rd Person Dual;36397;;;;ngan1295;heath-1978
bowoṇi;;3d-s;3rd Person Dual;36624;;;;ngan1295;heath-1978
bowoṇi;;3d-o;3rd Person Dual;36849;;;;ngan1295;heath-1978
-ʔburayi;;3d-p;3rd Person Dual;37064;;;;ngan1295;heath-1978
-ʔŋut̪ayi;;3d-p;3rd Person Dual;37065;;;;ngan1295;heath-1978
bawant̪u;;3p-a;3rd Person Plural;37279;;;;ngan1295;heath-1978
bawan;;3p-s;3rd Person Plural;37504;;;;ngan1295;heath-1978
bawan;;3p-o;3rd Person Plural;37727;;;;ngan1295;heath-1978
-ʔburayi;;3p-p;3rd Person Plural;37942;;;;ngan1295;heath-1978
-ʔŋut̪ayi;;3p-p;3rd Person Plural;37943;;;;ngan1295;heath-1978
