word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ergen;;3du_m_p;3rd Person Dual Masculine;35150;;;;mosk1236;gravelle-2010
ergog;;3du_f_a;3rd Person Dual Feminine;35151;;;;mosk1236;gravelle-2010
ergog;;3du_f_s;3rd Person Dual Feminine;35152;;;;mosk1236;gravelle-2010
ergog;;3du_f_o;3rd Person Dual Feminine;35153;;;;mosk1236;gravelle-2010
ergen;;3du_f_p;3rd Person Dual Feminine;35154;;;;mosk1236;gravelle-2010
ergog;;3du_n_a;3rd Person Dual Neuter;35155;;;;mosk1236;gravelle-2010
ergog;;3du_n_s;3rd Person Dual Neuter;35156;;;;mosk1236;gravelle-2010
ergog;;3du_n_o;3rd Person Dual Neuter;35157;;;;mosk1236;gravelle-2010
ergen;;3du_n_p;3rd Person Dual Neuter;35158;;;;mosk1236;gravelle-2010
eri;;3pl_m_a;3rd Person Plural Masculine;35159;;;;mosk1236;gravelle-2010
eri;;3pl_m_s;3rd Person Plural Masculine;35160;;;;mosk1236;gravelle-2010
eri;;3pl_m_o;3rd Person Plural Masculine;35161;;;;mosk1236;gravelle-2010
erin;;3pl_m_p;3rd Person Plural Masculine;35162;;;;mosk1236;gravelle-2010
eri;;3pl_f_a;3rd Person Plural Feminine;35163;;;;mosk1236;gravelle-2010
eri;;3pl_f_s;3rd Person Plural Feminine;35164;;;;mosk1236;gravelle-2010
eri;;3pl_f_o;3rd Person Plural Feminine;35165;;;;mosk1236;gravelle-2010
erin;;3pl_f_p;3rd Person Plural Feminine;35166;;;;mosk1236;gravelle-2010
eri;;3pl_n_a;3rd Person Plural Neuter;35167;;;;mosk1236;gravelle-2010
eri;;3pl_n_s;3rd Person Plural Neuter;35168;;;;mosk1236;gravelle-2010
eri;;3pl_n_o;3rd Person Plural Neuter;35169;;;;mosk1236;gravelle-2010
erin;;3pl_n_p;3rd Person Plural Neuter;35170;;;;mosk1236;gravelle-2010
ergog;;3d-a;3rd Person Dual;36417;;;;mosk1236;gravelle-2010
ergog;;3d-s;3rd Person Dual;36644;;;;mosk1236;gravelle-2010
ergog;;3d-o;3rd Person Dual;36867;;;;mosk1236;gravelle-2010
ergen;;3d-p;3rd Person Dual;37083;;;;mosk1236;gravelle-2010
eri;;3p-a;3rd Person Plural;37299;;;;mosk1236;gravelle-2010
eri;;3p-s;3rd Person Plural;37524;;;;mosk1236;gravelle-2010
eri;;3p-o;3rd Person Plural;37745;;;;mosk1236;gravelle-2010
erin;;3p-p;3rd Person Plural;37961;;;;mosk1236;gravelle-2010
