word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ŋudugi,,2pl_p,2nd Person Plural,24871,,,,wand1263,heath-1980a
ṇiwa,,3sg_m_a,3rd Person Singular Masculine,24872,,,,wand1263,heath-1980a
ṇiwa,,3sg_m_s,3rd Person Singular Masculine,24873,,,,wand1263,heath-1980a
ṇiwa,,3sg_m_o,3rd Person Singular Masculine,24874,,,,wand1263,heath-1980a
agi,,3sg_m_p,3rd Person Singular Masculine,24875,,,,wand1263,heath-1980a
ŋiwa,,3sg_f_a,3rd Person Singular Feminine,24876,,,,wand1263,heath-1980a
ŋiwa,,3sg_f_s,3rd Person Singular Feminine,24877,,,,wand1263,heath-1980a
ŋiwa,,3sg_f_o,3rd Person Singular Feminine,24878,,,,wand1263,heath-1980a
agi,,3sg_f_p,3rd Person Singular Feminine,24879,,,,wand1263,heath-1980a
ṇiwa,,3sg_n_a,3rd Person Singular Neuter,24880,,,,wand1263,heath-1980a
ṇiwa,,3sg_n_s,3rd Person Singular Neuter,24881,,,,wand1263,heath-1980a
ṇiwa,,3sg_n_o,3rd Person Singular Neuter,24882,,,,wand1263,heath-1980a
agi,,3sg_n_p,3rd Person Singular Neuter,24883,,,,wand1263,heath-1980a
yirayi,,3du_m_a,3rd Person Dual Masculine,24884,,,,wand1263,heath-1980a
yirayi,,3du_m_s,3rd Person Dual Masculine,24885,,,,wand1263,heath-1980a
yirayi,,3du_m_o,3rd Person Dual Masculine,24886,,,,wand1263,heath-1980a
argi,,3du_m_p,3rd Person Dual Masculine,24887,,,,wand1263,heath-1980a
yirayi,,3du_f_a,3rd Person Dual Feminine,24888,,,,wand1263,heath-1980a
yirayi,,3du_f_s,3rd Person Dual Feminine,24889,,,,wand1263,heath-1980a
yirayi,,3du_f_o,3rd Person Dual Feminine,24890,,,,wand1263,heath-1980a
argi,,3du_f_p,3rd Person Dual Feminine,24891,,,,wand1263,heath-1980a
yirayi,,3du_n_a,3rd Person Dual Neuter,24892,,,,wand1263,heath-1980a
yirayi,,3du_n_s,3rd Person Dual Neuter,24893,,,,wand1263,heath-1980a
yirayi,,3du_n_o,3rd Person Dual Neuter,24894,,,,wand1263,heath-1980a
argi,,3du_n_p,3rd Person Dual Neuter,24895,,,,wand1263,heath-1980a
wulayi,,3pl_m_a,3rd Person Plural Masculine,24896,,,,wand1263,heath-1980a
wulayi,,3pl_m_s,3rd Person Plural Masculine,24897,,,,wand1263,heath-1980a
wulayi,,3pl_m_o,3rd Person Plural Masculine,24898,,,,wand1263,heath-1980a
alagi,,3pl_m_p,3rd Person Plural Masculine,24899,,,,wand1263,heath-1980a
wulayi,,3pl_f_a,3rd Person Plural Feminine,24900,,,,wand1263,heath-1980a
wulayi,,3pl_f_s,3rd Person Plural Feminine,24901,,,,wand1263,heath-1980a
wulayi,,3pl_f_o,3rd Person Plural Feminine,24902,,,,wand1263,heath-1980a
alagi,,3pl_f_p,3rd Person Plural Feminine,24903,,,,wand1263,heath-1980a
wulayi,,3pl_n_a,3rd Person Plural Neuter,24904,,,,wand1263,heath-1980a
wulayi,,3pl_n_s,3rd Person Plural Neuter,24905,,,,wand1263,heath-1980a
wulayi,,3pl_n_o,3rd Person Plural Neuter,24906,,,,wand1263,heath-1980a
alagi,,3pl_n_p,3rd Person Plural Neuter,24907,,,,wand1263,heath-1980a
yirayi,,3d-a,3rd Person Dual,36368,,,,wand1263,heath-1980a
yirayi,,3d-s,3rd Person Dual,36595,,,,wand1263,heath-1980a
yirayi,,3d-o,3rd Person Dual,36820,,,,wand1263,heath-1980a
argi,,3d-p,3rd Person Dual,37031,,,,wand1263,heath-1980a
wulayi,,3p-a,3rd Person Plural,37251,,,,wand1263,heath-1980a
wulayi,,3p-s,3rd Person Plural,37477,,,,wand1263,heath-1980a
wulayi,,3p-o,3rd Person Plural,37699,,,,wand1263,heath-1980a
alagi,,3p-p,3rd Person Plural,37908,,,,wand1263,heath-1980a
