word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
pen;;3sg_f_p;3rd Person Singular Feminine;22709;;;;ngka1235;carroll-2013
piəŋku;;3sg_n_a;3rd Person Singular Neuter;22710;;;;ngka1235;carroll-2013
pi;;3sg_n_s;3rd Person Singular Neuter;22711;;;;ngka1235;carroll-2013
pi;;3sg_n_o;3rd Person Singular Neuter;22712;;;;ngka1235;carroll-2013
pen;;3sg_n_p;3rd Person Singular Neuter;22713;;;;ngka1235;carroll-2013
pinta;;3du_m_a;3rd Person Dual Masculine;22714;;;;ngka1235;carroll-2013
pi;;3du_m_s;3rd Person Dual Masculine;22715;;;;ngka1235;carroll-2013
pi;;3du_m_o;3rd Person Dual Masculine;22716;;;;ngka1235;carroll-2013
pen;;3du_m_p;3rd Person Dual Masculine;22717;;;;ngka1235;carroll-2013
pinta;;3du_f_a;3rd Person Dual Feminine;22718;;;;ngka1235;carroll-2013
pi;;3du_f_s;3rd Person Dual Feminine;22719;;;;ngka1235;carroll-2013
pi;;3du_f_o;3rd Person Dual Feminine;22720;;;;ngka1235;carroll-2013
pen;;3du_f_p;3rd Person Dual Feminine;22721;;;;ngka1235;carroll-2013
pinta;;3du_n_a;3rd Person Dual Neuter;22722;;;;ngka1235;carroll-2013
pi;;3du_n_s;3rd Person Dual Neuter;22723;;;;ngka1235;carroll-2013
pi;;3du_n_o;3rd Person Dual Neuter;22724;;;;ngka1235;carroll-2013
pen;;3du_n_p;3rd Person Dual Neuter;22725;;;;ngka1235;carroll-2013
pinta;;3pl_m_a;3rd Person Plural Masculine;22726;;;;ngka1235;carroll-2013
pi;;3pl_m_s;3rd Person Plural Masculine;22727;;;;ngka1235;carroll-2013
pi;;3pl_m_o;3rd Person Plural Masculine;22728;;;;ngka1235;carroll-2013
pen;;3pl_m_p;3rd Person Plural Masculine;22729;;;;ngka1235;carroll-2013
pinta;;3pl_f_a;3rd Person Plural Feminine;22730;;;;ngka1235;carroll-2013
pi;;3pl_f_s;3rd Person Plural Feminine;22731;;;;ngka1235;carroll-2013
pi;;3pl_f_o;3rd Person Plural Feminine;22732;;;;ngka1235;carroll-2013
pen;;3pl_f_p;3rd Person Plural Feminine;22733;;;;ngka1235;carroll-2013
pinta;;3pl_n_a;3rd Person Plural Neuter;22734;;;;ngka1235;carroll-2013
pi;;3pl_n_s;3rd Person Plural Neuter;22735;;;;ngka1235;carroll-2013
pi;;3pl_n_o;3rd Person Plural Neuter;22736;;;;ngka1235;carroll-2013
pen;;3pl_n_p;3rd Person Plural Neuter;22737;;;;ngka1235;carroll-2013
pinta;;3d-a;3rd Person Dual;36354;;;;ngka1235;carroll-2013
pi;;3d-s;3rd Person Dual;36581;;;;ngka1235;carroll-2013
pi;;3d-o;3rd Person Dual;36807;;;;ngka1235;carroll-2013
pen;;3d-p;3rd Person Dual;37017;;;;ngka1235;carroll-2013
pinta;;3p-a;3rd Person Plural;37237;;;;ngka1235;carroll-2013
pi;;3p-s;3rd Person Plural;37463;;;;ngka1235;carroll-2013
pi;;3p-o;3rd Person Plural;37686;;;;ngka1235;carroll-2013
pen;;3p-p;3rd Person Plural;37895;;;;ngka1235;carroll-2013
