word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
biranimija;;3du_f_s;3rd Person Dual Feminine;25347;;;;gamb1251;capell-and-coate-1984
biranimija;;3du_f_o;3rd Person Dual Feminine;25348;;;;gamb1251;capell-and-coate-1984
biraninaŋgamija;;3du_f_p;3rd Person Dual Feminine;25349;;;;gamb1251;capell-and-coate-1984
biranimija;;3du_n_a;3rd Person Dual Neuter;25350;;;;gamb1251;capell-and-coate-1984
biranimija;;3du_n_s;3rd Person Dual Neuter;25351;;;;gamb1251;capell-and-coate-1984
biranimija;;3du_n_o;3rd Person Dual Neuter;25352;;;;gamb1251;capell-and-coate-1984
biraninaŋgamija;;3du_n_p;3rd Person Dual Neuter;25353;;;;gamb1251;capell-and-coate-1984
birani;;3pl_m_a;3rd Person Plural Masculine;25354;;;;gamb1251;capell-and-coate-1984
birani;;3pl_m_s;3rd Person Plural Masculine;25355;;;;gamb1251;capell-and-coate-1984
birani;;3pl_m_o;3rd Person Plural Masculine;25356;;;;gamb1251;capell-and-coate-1984
biraninaŋga;;3pl_m_p;3rd Person Plural Masculine;25357;;;;gamb1251;capell-and-coate-1984
birani;;3pl_f_a;3rd Person Plural Feminine;25358;;;;gamb1251;capell-and-coate-1984
birani;;3pl_f_s;3rd Person Plural Feminine;25359;;;;gamb1251;capell-and-coate-1984
birani;;3pl_f_o;3rd Person Plural Feminine;25360;;;;gamb1251;capell-and-coate-1984
biraninaŋga;;3pl_f_p;3rd Person Plural Feminine;25361;;;;gamb1251;capell-and-coate-1984
birani;;3pl_n_a;3rd Person Plural Neuter;25362;;;;gamb1251;capell-and-coate-1984
birani;;3pl_n_s;3rd Person Plural Neuter;25363;;;;gamb1251;capell-and-coate-1984
birani;;3pl_n_o;3rd Person Plural Neuter;25364;;;;gamb1251;capell-and-coate-1984
biraninaŋga;;3pl_n_p;3rd Person Plural Neuter;25365;;;;gamb1251;capell-and-coate-1984
biranimija;;3d-a;3rd Person Dual;36330;;;;gamb1251;capell-and-coate-1984
biranimija;;3d-s;3rd Person Dual;36557;;;;gamb1251;capell-and-coate-1984
biranimija;;3d-o;3rd Person Dual;36783;;;;gamb1251;capell-and-coate-1984
biraninaŋgamija;;3d-p;3rd Person Dual;36992;;;;gamb1251;capell-and-coate-1984
birani;;3p-a;3rd Person Plural;37212;;;;gamb1251;capell-and-coate-1984
birani;;3p-s;3rd Person Plural;37438;;;;gamb1251;capell-and-coate-1984
birani;;3p-o;3rd Person Plural;37663;;;;gamb1251;capell-and-coate-1984
biraninaŋga;;3p-p;3rd Person Plural;37871;;;;gamb1251;capell-and-coate-1984
