word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ymabem;;3du_f_a;3rd Person Dual Feminine;22191;;;;nenn1238;evans-2013
bä;;3du_f_s;3rd Person Dual Feminine;22192;;;;nenn1238;evans-2013
bä;;3du_f_o;3rd Person Dual Feminine;22193;;;;nenn1238;evans-2013
ybende;;3du_f_p;3rd Person Dual Feminine;22194;;;;nenn1238;evans-2013
ymabem;;3du_n_a;3rd Person Dual Neuter;22195;;;;nenn1238;evans-2013
bä;;3du_n_s;3rd Person Dual Neuter;22196;;;;nenn1238;evans-2013
bä;;3du_n_o;3rd Person Dual Neuter;22197;;;;nenn1238;evans-2013
ybende;;3du_n_p;3rd Person Dual Neuter;22198;;;;nenn1238;evans-2013
ymabem;;3pl_m_a;3rd Person Plural Masculine;22199;;;;nenn1238;evans-2013
bä;;3pl_m_s;3rd Person Plural Masculine;22200;;;;nenn1238;evans-2013
bä;;3pl_m_o;3rd Person Plural Masculine;22201;;;;nenn1238;evans-2013
ybende;;3pl_m_p;3rd Person Plural Masculine;22202;;;;nenn1238;evans-2013
ymabem;;3pl_f_a;3rd Person Plural Feminine;22203;;;;nenn1238;evans-2013
bä;;3pl_f_s;3rd Person Plural Feminine;22204;;;;nenn1238;evans-2013
bä;;3pl_f_o;3rd Person Plural Feminine;22205;;;;nenn1238;evans-2013
ybende;;3pl_f_p;3rd Person Plural Feminine;22206;;;;nenn1238;evans-2013
ymabem;;3pl_n_a;3rd Person Plural Neuter;22207;;;;nenn1238;evans-2013
bä;;3pl_n_s;3rd Person Plural Neuter;22208;;;;nenn1238;evans-2013
bä;;3pl_n_o;3rd Person Plural Neuter;22209;;;;nenn1238;evans-2013
ybende;;3pl_n_p;3rd Person Plural Neuter;22210;;;;nenn1238;evans-2013
ymabem;;3d-a;3rd Person Dual;36353;;;;nenn1238;evans-2013
bä;;3d-s;3rd Person Dual;36580;;;;nenn1238;evans-2013
bä;;3d-o;3rd Person Dual;36806;;;;nenn1238;evans-2013
ybende;;3d-p;3rd Person Dual;37016;;;;nenn1238;evans-2013
ymabem;;3p-a;3rd Person Plural;37236;;;;nenn1238;evans-2013
bä;;3p-s;3rd Person Plural;37462;;;;nenn1238;evans-2013
bä;;3p-o;3rd Person Plural;37685;;;;nenn1238;evans-2013
ybende;;3p-p;3rd Person Plural;37894;;;;nenn1238;evans-2013
