word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
biliwu;;3pl_f_p;3rd Person Plural Feminine;25175;;;;mara1385;heath-1981
wuluyi;;3pl_n_a;3rd Person Plural Neuter;25176;;;;mara1385;heath-1981
wuluyi;;3pl_n_s;3rd Person Plural Neuter;25177;;;;mara1385;heath-1981
wuluyi;;3pl_n_o;3rd Person Plural Neuter;25178;;;;mara1385;heath-1981
biliwu;;3pl_n_p;3rd Person Plural Neuter;25179;;;;mara1385;heath-1981
wuruyi;;3d-a;3rd Person Dual;36347;;;;mara1385;heath-1981
wuruyi;;3d-s;3rd Person Dual;36574;;;;mara1385;heath-1981
wuruyi;;3d-o;3rd Person Dual;36800;;;;mara1385;heath-1981
biriwu;;3d-p;3rd Person Dual;37010;;;;mara1385;heath-1981
wuluyi;;3p-a;3rd Person Plural;37230;;;;mara1385;heath-1981
wuluyi;;3p-s;3rd Person Plural;37456;;;;mara1385;heath-1981
wuluyi;;3p-o;3rd Person Plural;37679;;;;mara1385;heath-1981
biliwu;;3p-p;3rd Person Plural;37888;;;;mara1385;heath-1981
