word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ítiga,,3pl_n_a,3rd Person Plural Neuter,26223,,,,suab1238,de-vries-2004
ítiga,,3pl_n_s,3rd Person Plural Neuter,26224,,,,suab1238,de-vries-2004
-wá,,3pl_n_o,3rd Person Plural Neuter,26225,,,,suab1238,de-vries-2004
tiga,,3pl_n_p,3rd Person Plural Neuter,26226,,,,suab1238,de-vries-2004
ítiga,,3d-a,3rd Person Dual,36269,,,,suab1238,de-vries-2004
ítiga,,3d-s,3rd Person Dual,36489,,,,suab1238,de-vries-2004
-wá,,3d-o,3rd Person Dual,36716,,,,suab1238,de-vries-2004
tigáe,,3d-p,3rd Person Dual,36935,,,,suab1238,de-vries-2004
ítiga,,3p-a,3rd Person Plural,37149,,,,suab1238,de-vries-2004
ítiga,,3p-s,3rd Person Plural,37370,,,,suab1238,de-vries-2004
-wá,,3p-o,3rd Person Plural,37596,,,,suab1238,de-vries-2004
tigáe,,3p-p,3rd Person Plural,37813,,,,suab1238,de-vries-2004
tiga,,3p-p,3rd Person Plural,37814,,,,suab1238,de-vries-2004
