word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
bɨrreni;;3pl_m_o;3rd Person Plural Masculine;27047;;;;kwin1241;mcgregor-1993
bɨrreninaŋga;;3pl_m_p;3rd Person Plural Masculine;27048;;;;kwin1241;mcgregor-1993
bɨrreni;;3pl_f_a;3rd Person Plural Feminine;27049;;;;kwin1241;mcgregor-1993
bɨrreni;;3pl_f_s;3rd Person Plural Feminine;27050;;;;kwin1241;mcgregor-1993
bɨrreni;;3pl_f_o;3rd Person Plural Feminine;27051;;;;kwin1241;mcgregor-1993
bɨrreninaŋga;;3pl_f_p;3rd Person Plural Feminine;27052;;;;kwin1241;mcgregor-1993
bɨrreni;;3pl_n_a;3rd Person Plural Neuter;27053;;;;kwin1241;mcgregor-1993
bɨrreni;;3pl_n_s;3rd Person Plural Neuter;27054;;;;kwin1241;mcgregor-1993
bɨrreni;;3pl_n_o;3rd Person Plural Neuter;27055;;;;kwin1241;mcgregor-1993
bɨrreninaŋga;;3pl_n_p;3rd Person Plural Neuter;27056;;;;kwin1241;mcgregor-1993
bɨrreni;;3d-a;3rd Person Dual;36279;;;;kwin1241;mcgregor-1993
bɨrreni;;3d-s;3rd Person Dual;36499;;;;kwin1241;mcgregor-1993
bɨrreni;;3d-o;3rd Person Dual;36727;;;;kwin1241;mcgregor-1993
bɨrreninaŋga;;3d-p;3rd Person Dual;36940;;;;kwin1241;mcgregor-1993
bɨrreni;;3p-a;3rd Person Plural;37159;;;;kwin1241;mcgregor-1993
bɨrreni;;3p-s;3rd Person Plural;37380;;;;kwin1241;mcgregor-1993
bɨrreni;;3p-o;3rd Person Plural;37607;;;;kwin1241;mcgregor-1993
bɨrreninaŋga;;3p-p;3rd Person Plural;37819;;;;kwin1241;mcgregor-1993
