word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
yibɨŋ,,3sg_n_o,3rd Person Singular Neuter,,,,,ngal1292,evans-et-al-2004
-no,,3sg_n_p,3rd Person Singular Neuter,,,,,ngal1292,evans-et-al-2004
bunu,,3du_m_a,3rd Person Dual Masculine,,,,,ngal1292,evans-et-al-2004
bunuyiʔ,,3du_m_a,3rd Person Dual Masculine,,,,,ngal1292,evans-et-al-2004
bunu,,3du_m_s,3rd Person Dual Masculine,,,,,ngal1292,evans-et-al-2004
bunu,,3du_m_o,3rd Person Dual Masculine,,,,,ngal1292,evans-et-al-2004
-burŋ,,3du_m_p,3rd Person Dual Masculine,,,,,ngal1292,evans-et-al-2004
bunu,,3du_f_a,3rd Person Dual Feminine,,,,,ngal1292,evans-et-al-2004
bunuyiʔ,,3du_f_a,3rd Person Dual Feminine,,,,,ngal1292,evans-et-al-2004
bunu,,3du_f_s,3rd Person Dual Feminine,,,,,ngal1292,evans-et-al-2004
bunu,,3du_f_o,3rd Person Dual Feminine,,,,,ngal1292,evans-et-al-2004
-burŋ,,3du_f_p,3rd Person Dual Feminine,,,,,ngal1292,evans-et-al-2004
bunu,,3du_n_a,3rd Person Dual Neuter,,,,,ngal1292,evans-et-al-2004
bunuyiʔ,,3du_n_a,3rd Person Dual Neuter,,,,,ngal1292,evans-et-al-2004
bunu,,3du_n_s,3rd Person Dual Neuter,,,,,ngal1292,evans-et-al-2004
bunu,,3du_n_o,3rd Person Dual Neuter,,,,,ngal1292,evans-et-al-2004
-burŋ,,3du_n_p,3rd Person Dual Neuter,,,,,ngal1292,evans-et-al-2004
bulu,,3pl_m_a,3rd Person Plural Masculine,,,,,ngal1292,evans-et-al-2004
buluyiʔ,,3pl_m_a,3rd Person Plural Masculine,,,,,ngal1292,evans-et-al-2004
bulu,,3pl_m_s,3rd Person Plural Masculine,,,,,ngal1292,evans-et-al-2004
bulu,,3pl_m_o,3rd Person Plural Masculine,,,,,ngal1292,evans-et-al-2004
-bulŋ,,3pl_m_p,3rd Person Plural Masculine,,,,,ngal1292,evans-et-al-2004
bulu,,3pl_f_a,3rd Person Plural Feminine,,,,,ngal1292,evans-et-al-2004
buluyiʔ,,3pl_f_a,3rd Person Plural Feminine,,,,,ngal1292,evans-et-al-2004
bulu,,3pl_f_s,3rd Person Plural Feminine,,,,,ngal1292,evans-et-al-2004
bulu,,3pl_f_o,3rd Person Plural Feminine,,,,,ngal1292,evans-et-al-2004
-bulŋ,,3pl_f_p,3rd Person Plural Feminine,,,,,ngal1292,evans-et-al-2004
bulu,,3pl_n_a,3rd Person Plural Neuter,,,,,ngal1292,evans-et-al-2004
buluyiʔ,,3pl_n_a,3rd Person Plural Neuter,,,,,ngal1292,evans-et-al-2004
bulu,,3pl_n_s,3rd Person Plural Neuter,,,,,ngal1292,evans-et-al-2004
bulu,,3pl_n_o,3rd Person Plural Neuter,,,,,ngal1292,evans-et-al-2004
-bulŋ,,3pl_n_p,3rd Person Plural Neuter,,,,,ngal1292,evans-et-al-2004
bunu,,3d-a,3rd Person Dual,,,,,ngal1292,evans-et-al-2004
bunuyiʔ,,3d-a,3rd Person Dual,,,,,ngal1292,evans-et-al-2004
bunu,,3d-s,3rd Person Dual,,,,,ngal1292,evans-et-al-2004
bunu,,3d-o,3rd Person Dual,,,,,ngal1292,evans-et-al-2004
-burŋ,,3d-p,3rd Person Dual,,,,,ngal1292,evans-et-al-2004
bulu,,3p-a,3rd Person Plural,,,,,ngal1292,evans-et-al-2004
buluyiʔ,,3p-a,3rd Person Plural,,,,,ngal1292,evans-et-al-2004
bulu,,3p-s,3rd Person Plural,,,,,ngal1292,evans-et-al-2004
bulu,,3p-o,3rd Person Plural,,,,,ngal1292,evans-et-al-2004
-bulŋ,,3p-p,3rd Person Plural,,,,,ngal1292,evans-et-al-2004
